wavelength_nm,Dark,Light,Transmission,Source,Sample
405.1330346304898,1108.2897552490224,13932.016744384744,11467.700569661452,12823.726989135721,10359.41081441243
405.345771128549,1107.871983846026,14139.25269327798,11631.729177856432,13031.380709431955,10523.857194010407
405.5584959938645,1120.5313462320964,14881.154261474585,12240.547443440744,13760.62291524249,11120.016097208649
405.77120922399814,1108.0417590332004,15256.757419026668,12545.446790974935,14148.715659993468,11437.405031941735
405.983910816512,1102.243625284833,14518.691347859707,11955.000689493821,13416.447722574874,10852.757064208989
406.19660076896787,1111.5937048339817,15504.381196085584,12752.457854410797,14392.787491251602,11640.864149576815
406.4092790789278,1097.9485797119155,14662.43937662764,12069.978490600583,13564.490796915725,10972.029910888667
406.62194574395363,1108.5190850830072,15544.072145996113,12784.838693644206,14435.553060913106,11676.319608561198
406.8346007616074,1100.8649796549498,15457.46280090334,12714.517100016274,14356.59782124839,11613.652120361323
407.04724412945103,1106.6453358968092,15727.93956258136,12935.768835042307,14621.29422668455,11829.123499145498
407.25987584504634,1102.9965026855484,15664.170757853197,12891.84594970699,14561.174255167649,11788.849447021443
407.4724959059553,1105.8684588623032,16520.57368998212,13580.118114013661,15414.705231119817,12474.249655151358
407.68510430974,1104.0729307047552,16206.932253621411,13328.65261779787,15102.859322916656,12224.579687093115
407.89770105396224,1092.830435587564,16104.144488728889,13239.953526814792,15011.314053141325,12147.123091227228
408.11028613618396,1114.389217732748,16517.35951680501,13579.512789916938,15402.970299072262,12465.123572184191
408.32285955396713,1103.9182663981123,17067.671119588227,14032.96720397949,15963.752853190115,12929.048937581378
408.5354213048737,1103.6018267822258,18139.292101033545,14907.868520507829,17035.69027425132,13804.266693725604
408.74797138646557,1102.1191827392586,17437.593474934885,14339.553636881494,16335.474292195628,13237.434454142236
408.9605097963047,1099.8427730306,18004.719043375633,14809.27002502442,16904.876270345034,13709.42725199382
409.17303653195296,1097.4170322672537,17360.48709594727,14283.18383036295,16263.070063680014,13185.766798095696
409.38555159097234,1124.4797304280598,18555.15064432778,15265.508396606427,17430.67091389972,14141.028666178367
409.59805497092486,1110.4577221679676,17779.76425374346,14638.91884663901,16669.30653157549,13528.461124471041
409.81054666937234,1116.8656243896514,18067.96341166174,14872.765056152324,16951.09778727209,13755.899431762673
410.0230266838767,1116.7136267089836,18226.956541137733,15006.107021484366,17110.24291442875,13889.393394775383
410.23549501199994,1112.0025874837224,18704.174148152706,15390.860261637368,17592.171560668983,14278.857674153645
410.44795165130404,1112.3154715983082,18635.236533406613,15344.465414021826,17522.921061808305,14232.149942423519
410.66039659935086,1103.2613875325542,18656.13310343424,15368.712155151385,17552.871715901685,14265.45076761883
410.8728298537023,1118.335824178061,18563.20918802898,15293.440414835573,17444.87336385092,14175.104590657513
411.0852514119204,1116.8140696207693,19469.110031534816,16029.216743164072,18352.295961914046,14912.402673543304
411.297661271567,1099.2907814534492,18912.034087524436,15576.078768717432,17812.74330607099,14476.787987263982
411.510059430204,1122.9046433512383,19779.468851318394,16284.14351989746,18656.564207967156,15161.238876546222
411.72244588539354,1103.9929319254559,18639.840018717445,15363.023353068067,17535.84708679199,14259.030421142612
411.9348206346974,1108.26308898926,19066.378399047877,15715.16820190432,17958.115310058616,14606.90511291506
412.14718367567764,1100.7556479899092,20456.891403401703,16844.315416666668,19356.135755411793,15743.55976867676
412.35953500589596,1117.182952880859,20219.45147094725,16659.99467366538,19102.26851806639,15542.81172078452
412.57187462291455,1099.5574440511066,19949.095596313473,16442.46732625326,18849.538152262365,15342.909882202153
412.78420252429515,1107.1235508219415,20082.093566894502,16552.27276184081,18974.970016072562,15445.149211018868
412.99651870759976,1090.4615828450494,21108.559681803377,17388.85732971192,20018.09809895833,16298.395746866869
413.2088231703905,1111.9430328369128,19873.55630452472,16386.49040262859,18761.61327168781,15274.547369791679
413.421115910229,1098.615236206054,20900.481079101573,17217.48483357744,19801.86584289552,16118.869597371386
413.63339692467736,1115.8318623860691,20112.453992513034,16586.66957031251,18996.622130126965,15470.837707926443
413.8456662112975,1110.0977276611318,20275.113732706697,16732.181127726235,19165.016005045567,15622.083400065103
414.05792376765135,1107.9350939941426,20148.21255798338,16620.682384643536,19040.277463989238,15512.747290649393
414.27016959130094,1098.7485675048838,20607.604659220353,16992.925593465174,19508.85609171547,15894.177025960289
414.48240367980793,1113.4852315266953,19959.899875895164,16473.894402262376,18846.41464436847,15360.409170735682
414.6946260307346,1112.3154715983053,20732.775193684876,17109.08915425621,19620.459722086573,15996.773682657904
414.90683664164266,1108.704860026043,20657.806559855173,17047.35942952478,19549.10169982913,15938.654569498736
415.1190355100941,1103.7982682291663,21075.124636433877,17390.06264465333,19971.32636820471,16286.264376424166
415.3312226336509,1110.7821616617841,21705.919455566403,17907.53119303385,20595.13729390462,16796.749031372066
415.5433980098749,1107.059551798501,21410.25285603841,17669.370382690464,20303.193304239907,16562.31083089196
415.7555616363282,1121.8931032307964,21543.991259765637,17785.49127746584,20422.09815653484,16663.598174235045
415.9677135105726,1122.9873087565104,22277.2440710449,18386.44121866857,21154.25676228839,17263.45390991206
416.1798536301701,1120.9482287597664,21184.717630818708,17494.90371154787,20063.76940205894,16373.955482788106
416.39198199268253,1107.6017657470713,22152.40597595212,18285.683645019515,21044.804210205046,17178.081879272442
416.6040985956719,1094.5210764567053,22448.541901652017,18524.377780558265,21354.02082519531,17429.85670410156
416.81620343670033,1103.4871618652326,22314.823053181954,18432.52318216962,21211.33589131672,17329.03602030439
417.0282965133294,1116.7296264648458,21039.011409708703,17390.689301757786,19922.281783243856,16273.95967529294
417.2403778231212,1090.3335847981755,22136.79732523599,18284.816102701807,21046.463740437815,17194.48251790363
417.4524473636378,1104.3662595621756,22036.405079345695,18207.48039388021,20932.03881978352,17103.114134318035
417.664505132441,1102.463177490234,23456.60651957191,19380.772712809263,22354.143342081676,18278.30953531903
417.87655112709274,1098.5867921956406,21718.433042399087,17958.363306274445,20619.846250203445,16859.776514078803
418.0885853451549,1108.664860636392,22910.276189371805,18928.432059529652,21801.611328735413,17819.76719889326
418.30060778418965,1100.5689841715507,23204.105483601874,19171.343019612625,22103.536499430324,18070.774035441074
418.51261844175866,1108.0195371500636,22727.535866699196,18789.181739908832,21619.516329549133,17681.16220275877
418.724617315424,1105.6986836751312,22716.55914530434,18784.538255208365,21610.86046162921,17678.839571533234
418.93660440274755,1100.337876586914,22812.157686564155,18870.49072143555,21711.81980997724,17770.15284484864
419.1485797012913,1126.397923380537,22676.58731079103,18764.513671875007,21550.189387410494,17638.11574849447
419.3605432086172,1116.2603002929673,22870.595905965183,18917.719334106456,21754.335605672215,17801.459033813488
419.5724949222871,1113.0345717366536,22881.675736897774,18923.355692545596,21768.64116516112,17810.32112080894
419.78443483986297,1095.1228450520832,23338.646541748076,19299.73928263342,22243.523696695993,18204.61643758134
419.9963629589068,1116.4140757242837,23845.214812011738,19726.067888387035,22728.800736287456,18609.653812662753
420.2082792769804,1110.2541697184247,23590.320923665353,19515.985760701504,22480.06675394693,18405.73159098308
420.42018379164597,1106.728890177411,22885.966338094073,18943.661160481737,21779.23744791666,17836.932270304325
420.6320765004652,1112.606133829753,23521.353087158226,19459.998170572908,22408.746953328475,18347.392036743156
420.84395740099995,1105.8800142415375,23021.671822916647,19064.043323567726,21915.79180867511,17958.163309326188
421.0558264908124,1100.003659464518,23609.143747558628,19535.891234741204,22509.14008809411,18435.887575276687
421.2676837674644,1113.2167911783868,22630.864452921505,18740.779811808286,21517.647661743118,17627.5630206299
421.4795292285179,1097.4392541503896,24072.786450602238,19921.885344848608,22975.347196451847,18824.446090698217
421.69136287153475,1114.2532198079405,23780.033584391265,19682.498775431304,22665.780364583326,18568.245555623365
421.903184694077,1113.7865602620434,24742.434899088606,20481.442139892584,23628.648338826562,19367.65557963054
422.1149946937065,1104.6684771728524,24114.499591878284,19961.57451700846,23009.831114705434,18856.90603983561
422.32679286798515,1118.151826985675,24217.019805297856,20053.74199951171,23098.86797831218,18935.590172526034
422.538579214475,1108.0310925292974,23809.586022338855,19715.761378987634,22701.554929809558,18607.730286458336
422.75035373073797,1111.2799318440739,23800.062612101203,19710.56234720862,22688.78268025713,18599.282415364545
422.962116414336,1117.5385030110672,24192.611288859087,20032.197439371725,23075.07278584802,18914.658936360658
423.1738672628309,1100.8596464029958,24416.893199869795,20217.047952067045,23316.0335534668,19116.18830566405
423.38560627378473,1102.7360622151673,24620.977196858785,20388.706666056307,23518.241134643617,19285.97060384114
423.5973334447594,1098.768122762045,23259.34997395835,19271.56193481442,22160.581851196304,18172.793812052376
423.8090487733168,1125.501937052409,24788.91774536141,20543.672301432278,23663.415808309,19418.17036437987
424.020752257019,1111.6674814860057,24642.415980834998,20420.88128621422,23530.748499348992,19309.213804728213
424.23244389342767,1094.6908516438777,23800.797711995445,19733.698883056626,22706.106860351567,18639.008031412748
424.4441236801051,1101.7760768636047,23580.48907368975,19546.579071655287,22478.712996826147,18444.802994791684
424.65579161461295,1117.9073862711582,24432.432518310503,20253.930944824235,23314.525132039344,19136.023558553075
424.8674476945133,1107.8870947265611,24300.121648356075,20153.3644793701,23192.234553629514,19045.47738464354
425.079091917368,1107.9084277343727,23931.43482971196,19846.116723225936,22823.52640197759,18738.208295491564
425.29072428073897,1115.759863484699,25252.12667724608,20950.88119893392,24136.366813761382,19835.12133544922
425.5023447821883,1106.2400087483738,23401.455361124667,19429.06264261887,22295.215352376294,18322.822633870495
425.71395341927774,1102.8569492594368,23993.664991251608,19917.148528238955,22890.80804199217,18814.29157897952
425.9255501895693,1108.4239754231785,25021.349754231716,20764.355156249938,23912.925778808538,19655.93118082676
426.13713509062495,1112.1190301513682,26392.679051310228,21898.052523803715,25280.56002115886,20785.93349365235
426.34870812000656,1104.0978192138666,24890.484195556655,20667.501523030536,23786.386376342787,19563.403703816668
426.56026927527626,1107.5466554768873,24480.04868062339,20334.686157023156,23372.502025146503,19227.13950154627
426.77181855399573,1124.1410689290378,24575.841885579383,20409.917897949264,23451.700816650344,19285.776829020226
426.98335595372697,1088.2669496663448,25032.642026367208,20789.0356685384,23944.375076700864,19700.768718872056
427.19488147203197,1104.2231506347657,25082.27149129231,20826.79687011717,23978.048340657544,19722.573719482403
427.4063951064727,1109.0719655354812,24581.102249755895,20409.358795369448,23472.030284220415,19300.286829833967
427.61789685461105,1116.5971840413386,24602.46459045406,20446.36889729819,23485.86740641272,19329.77171325685
427.8293867140088,1098.5387929280578,25552.026989949583,21228.67607116702,24453.488197021525,20130.137278238963
428.04086468222823,1110.9439369710276,24973.21093322752,20753.11177225746,23862.266996256494,19642.167835286433
428.25233075683093,1099.0258966064455,25580.483444620775,21242.79496683754,24481.45754801433,20143.769070231094
428.4637849353791,1110.6977185058595,24541.43885498048,20405.73218404135,23430.74113647462,19295.03446553549
428.6752272154345,1104.8560298665388,26317.429532877628,21862.477066650416,25212.573503011088,20757.621036783876
428.8866575945592,1102.016073201499,25689.54666931153,21347.540924072193,24587.53059611003,20245.524850870694
429.098076070315,1112.9341288248668,25789.276703084277,21438.438203735433,24676.34257425941,20325.50407491057
429.309482640264,1116.8825130208343,24989.402686157144,20782.049108479852,23872.52017313631,19665.166595459017
429.5208773019679,1113.967890828447,24391.55403096521,20290.18550272627,23277.586140136762,19176.217611897824
429.7322600529889,1112.226584065756,25869.29859313963,21504.304754231827,24757.072009073872,20392.07817016607
429.94363089088876,1111.7430358886697,25864.62577555339,21503.13232767746,24752.88273966472,20391.38929178879
430.1549898132295,1096.4001588948547,24227.23831603999,20158.187516886373,23130.838157145135,19061.787357991518
430.36633681757297,1104.2133730061826,25530.6762046305,21227.51519999186,24426.462831624318,20123.301826985677
430.57767190148115,1098.366351114909,26401.118033650702,21952.068588460243,25302.751682535792,20853.702237345333
430.78899506251605,1105.364466552734,25541.108934326134,21242.546970621752,24435.7444677734,20137.182504069016
431.00030629823954,1123.362414143884,25076.905350952144,20864.997176106783,23953.54293680826,19741.634761962898
431.2116056062135,1101.7565216064427,25776.48045389818,21449.13404052731,24674.723932291738,20347.377518920868
431.42289298399993,1101.5405249023463,25423.879612019886,21148.644403483082,24322.33908711754,20047.103878580736
431.6341684291608,1119.6744704182909,27103.761534220368,22545.46664489746,25984.08706380208,21425.79217447917
